16138|,|380 172 470 290 693 399 698 14 177 654 439 750 703 767 381 693 48 328 440 360 767 694 440 464 410 809 440 814 354 532 434 693 117 677 371 127 132 276 7 827 |,|15 ,5 11 
16139|,|48 328 697 809 355 661 19 363 809 328 380 172 320 19 687 363 842 698 785 504 149 338 266 177 415 106 521 381 693 582 717 700 243 395 176 693 623 328 697 538 355 800 728 478 647 169 750 703 488 318 591 487 |,|0 1 7 8 15 ,2 
16140|,|852 328 483 291 808 108 160 534 338 266 521 177 415 381 |,|15 ,2 
16141|,|623 328 697 661 698 177 415 832 14 381 693 606 514 569 220 231 113 256 693 213 623 328 697 538 355 382 579 488 12 591 487 |,|0 ,0 
16142|,|328 328 380 172 442 415 54 823 380 598 294 514 569 231 113 256 693 380 315 698 149 266 255 521 177 415 502 |,|14 ,2 
16143|,|48 328 328 380 172 809 497 380 172 399 698 45 266 171 14 298 415 381 693 26 343 654 809 285 37 439 48 328 550 328 343 654 177 199 415 145 758 422 802 14 |,|15 ,5 
16144|,|852 328 328 380 172 320 19 363 399 439 852 328 545 784 856 374 842 698 493 338 266 310 415 106 521 381 693 700 132 261 7 693 852 328 380 363 391 66 54 823 693 256 514 569 231 852 66 623 328 425 138 |,|11 15 ,2 
16145|,|623 328 31 797 809 697 103 582 162 498 289 169 405 693 193 582 343 464 381 693 265 631 411 498 289 399 698 477 300 381 693 256 514 569 231 313 66 852 770 |,|,
16146|,|623 328 697 661 809 623 472 508 380 172 320 334 802 623 328 545 784 856 109 842 698 493 338 266 261 177 415 381 693 700 243 395 176 693 623 328 305 461 204 398 809 12 458 809 550 328 458 809 623 328 31 382 698 494 494 382 327 514 381 |,|0 4 15 ,2 
16147|,|48 328 305 461 204 696 740 204 842 698 549 728 832 |,|,
16148|,|380 172 809 380 654 439 380 834 66 56 180 345 693 380 834 809 343 809 654 437 824 47 809 402 690 693 256 514 569 231 113 853 693 26 343 654 177 415 437 362 56 345 14 693 91 382 382 363 556 617 432 449 |,|15 ,5 
16149|,|48 328 550 328 343 654 439 290 380 623 398 809 12 26 343 654 294 177 415 832 14 |,|15 ,5 
16150|,|852 328 538 679 501 661 842 698 542 655 266 14 309 177 415 381 693 433 624 660 548 520 446 853 156 188 693 700 200 191 608 693 766 537 548 39 142 754 643 807 142 39 519 421 693 667 221 380 498 289 213 169 693 380 834 487 746 693 380 834 809 343 10 809 654 556 698 313 66 432 449 693 256 514 569 231 614 34 138 693 229 56 733 777 477 556 698 313 66 432 449 |,|9 10 ,0 
16151|,|852 659 265 168 100 145 424 389 693 284 328 290 380 419 789 809 160 380 439 256 380 556 698 432 449 177 415 381 693 380 172 200 737 439 380 834 809 343 809 654 832 47 |,|,
16152|,|48 328 380 172 398 187 698 521 707 415 381 759 285 670 693 256 514 569 231 113 256 693 623 328 697 415 582 265 478 162 498 289 169 405 693 842 698 161 257 477 300 177 415 381 |,|15 ,7 
16153|,|623 328 357 659 37 405 78 477 693 471 399 842 698 78 419 693 48 328 697 382 439 247 355 382 400 478 698 125 779 52 177 415 106 521 381 693 380 172 809 380 286 439 380 834 66 429 56 180 345 693 256 514 569 231 113 256 |,|0 7 8 ,7 
16154|,|623 355 582 265 478 494 498 289 405 693 380 172 200 737 832 290 693 328 380 172 313 66 |,|,
16155|,|623 328 290 380 91 382 657 400 478 842 698 412 779 437 14 177 415 381 433 488 660 548 445 361 156 270 693 20 399 278 838 80 266 14 177 415 381 693 20 433 624 660 548 807 601 156 287 693 852 328 440 12 458 842 698 162 498 177 415 512 381 |,|16 ,5 
16156|,|48 328 328 380 172 320 380 19 363 439 852 328 107 734 380 399 698 785 414 493 266 521 177 415 381 693 380 172 200 737 470 290 693 380 834 809 343 706 654 832 47 693 172 809 380 654 439 380 834 66 466 180 345 693 256 514 569 754 113 256 |,|11 15 ,2 
16157|,|48 328 328 380 172 320 698 149 338 266 177 415 106 521 381 5 693 510 165 204 48 328 569 231 532 50 809 556 698 432 449 |,|15 ,2 
16158|,|380 172 200 737 470 290 693 380 834 809 343 809 654 832 47 693 623 328 357 471 550 328 458 809 623 328 31 797 809 623 328 538 382 382 382 363 424 389 386 256 426 34 453 537 162 498 289 169 405 |,|,
16159|,|48 328 380 172 832 47 693 256 514 569 231 556 698 313 66 34 138 693 623 326 328 697 538 382 579 488 12 591 487 |,|,
16160|,|623 328 483 291 808 374 698 335 338 266 521 177 415 381 693 380 136 363 399 783 556 698 313 66 432 449 177 415 381 693 380 172 809 380 654 439 834 66 724 180 523 693 256 514 569 231 113 256 |,|15 ,2 
16161|,|48 328 697 454 382 363 729 424 389 693 579 488 12 591 487 |,|,
16162|,|48 328 305 461 204 399 842 698 641 769 779 437 14 177 415 381 |,|,
16163|,|91 382 382 363 283 698 432 449 |,|,
16164|,|852 328 148 658 698 290 266 177 557 106 521 381 |,|9 ,2 
16165|,|48 328 447 461 204 809 740 204 809 411 204 723 809 697 204 399 842 698 162 498 289 177 415 117 |,|,
16166|,|545 341 200 737 779 59 569 231 556 698 432 449 693 256 514 569 231 113 256 |,|,
16167|,|623 328 538 661 399 328 101 55 160 432 478 693 256 380 218 823 |,|,
16168|,|623 328 328 380 172 54 823 256 514 463 852 34 138 |,|,
16169|,|852 328 550 625 343 654 592 117 834 399 842 698 14 415 318 436 |,|16 ,5 10 
16170|,|623 328 380 834 809 343 809 654 487 746 693 256 797 569 231 463 852 328 34 665 138 693 852 328 697 382 38 276 386 382 363 397 455 |,|,
16171|,|501 582 852 328 617 478 698 290 160 501 39 51 540 446 421 421 177 415 381 693 433 624 660 548 520 825 186 754 156 270 693 623 328 697 415 579 488 12 356 487 842 698 101 676 591 376 116 249 285 |,|,
16172|,|852 355 582 629 698 265 478 38 582 177 415 832 14 381 439 161 372 78 477 |,|,
16173|,|48 328 545 784 856 374 439 328 380 172 809 320 181 161 257 149 502 171 521 177 415 381 693 380 172 809 458 654 439 380 834 66 56 180 446 693 256 514 569 231 113 256 |,|4 11 15 ,2 
16174|,|48 328 328 380 172 320 68 19 363 809 545 784 856 374 842 698 785 504 149 338 266 437 177 415 106 521 381 693 700 243 395 176 |,|4 11 15 ,2 
16175|,|623 328 697 661 439 531 661 698 338 266 437 521 768 415 381 693 700 132 261 7 827 693 48 328 664 382 809 623 328 355 800 382 363 145 424 389 693 808 266 301 651 832 47 |,|0 15 ,2 
16176|,|623 328 550 492 374 698 335 338 266 521 177 415 381 700 132 7 608 693 380 522 698 149 338 266 583 415 670 |,|4 14 ,2 
16177|,|623 328 380 172 171 470 290 693 256 514 569 231 614 34 138 |,|,
16178|,|852 328 545 784 176 374 698 149 266 521 177 415 381 700 7 693 380 172 200 737 532 50 693 556 698 54 823 34 138 484 351 761 693 590 305 654 809 618 282 300 654 556 698 432 449 693 380 834 809 343 809 654 556 698 47 693 534 514 512 569 231 141 842 138 |,|11 ,2 
16179|,|852 328 380 19 437 66 54 823 170 607 |,|,
16180|,|852 357 471 399 458 439 852 740 204 204 256 842 698 494 504 382 145 424 389 693 852 328 697 582 91 382 38 582 397 455 693 380 399 785 414 477 300 381 |,|7 ,4 
16181|,|623 357 587 266 300 842 698 14 177 415 693 380 172 200 737 439 380 834 809 343 809 654 201 698 432 449 |,|,
16182|,|48 328 697 809 355 809 538 809 501 661 809 623 328 545 784 856 374 698 494 504 290 338 266 521 177 415 381 |,|0 1 2 3 4 7 8 9 10 ,2 
16183|,|852 328 707 797 416 162 498 289 169 405 |,|,
16184|,|380 834 832 47 402 725 693 316 241 469 236 451 548 376 638 |,|,
16185|,|623 328 290 380 419 789 171 169 405 |,|,
16186|,|852 328 707 797 162 498 289 169 576 693 73 34 832 14 |,|,
16187|,|48 328 305 461 204 809 375 204 439 411 204 728 122 |,|,
16188|,|48 328 697 661 809 48 328 545 784 856 374 809 852 538 661 698 493 182 338 266 177 415 106 521 737 381 693 380 172 439 676 654 191 59 273 842 443 256 514 569 165 63 113 256 693 623 481 380 172 697 187 54 823 591 487 799 256 642 569 231 614 34 138 |,|0 4 7 9 11 ,2 
16189|,|623 328 328 380 398 186 688 320 698 17 266 437 306 415 832 569 381 |,|15 ,0 
16190|,|380 136 363 399 556 698 313 66 432 449 177 415 693 452 48 328 545 784 856 809 328 380 172 453 537 19 363 778 661 19 363 494 504 842 698 204 338 266 177 415 106 521 381 693 713 380 172 200 737 532 50 693 556 698 54 823 34 138 351 761 693 380 834 809 343 809 654 698 832 47 693 256 514 569 231 614 34 138 |,|0 4 7 11 15 ,2 
16191|,|57 328 107 380 809 48 686 545 784 496 374 809 483 291 808 419 571 516 256 524 367 494 504 149 266 439 149 266 521 177 415 381 693 739 592 809 654 809 343 614 313 66 591 196 693 256 514 569 231 113 256 |,|4 5 11 12 15 ,2 
16192|,|48 328 380 495 300 320 698 532 50 386 177 415 106 319 521 381 527 358 380 136 377 556 698 313 66 432 449 14 177 415 106 521 381 693 328 530 172 470 290 693 256 514 569 683 614 34 138 |,|15 ,2 
16193|,|852 328 697 809 355 556 809 538 661 809 787 246 380 172 320 19 363 439 545 784 856 374 842 698 494 504 338 266 655 758 422 177 272 832 572 381 693 623 328 465 856 380 172 398 187 171 66 54 823 487 391 158 256 569 231 38 582 171 852 770 |,|7 8 9 11 15 ,0 
16194|,|20 358 380 498 289 399 556 698 432 131 177 415 832 734 106 521 381 693 380 172 200 737 532 50 693 556 698 54 823 795 138 218 761 693 657 305 746 809 618 282 300 654 556 698 432 449 693 380 834 809 343 809 654 556 698 832 47 693 256 514 569 231 614 34 |,|,
16195|,|380 654 439 380 834 66 56 180 345 693 256 514 569 231 113 256 693 852 328 328 380 172 208 429 693 256 514 569 231 113 256 693 358 380 834 380 343 556 698 313 66 832 47 |,|,
16196|,|852 328 501 582 265 478 842 168 698 14 177 415 214 693 852 328 538 661 439 531 6 661 842 698 27 542 655 266 14 177 415 635 693 433 226 515 660 548 520 446 361 156 270 693 27 132 7 279 608 693 667 221 328 380 172 54 823 34 138 693 256 514 569 498 171 756 463 623 450 138 |,|9 15 ,0 
16197|,|852 328 538 355 146 132 832 698 79 266 380 295 196 408 521 177 415 381 693 700 243 698 149 809 160 338 266 437 760 14 177 415 |,|8 9 10 ,0 2 
16198|,|48 328 697 661 763 698 611 405 437 521 177 415 381 693 380 834 809 343 809 654 439 380 172 399 698 14 177 415 381 693 380 172 200 737 556 698 470 651 693 256 514 512 231 556 698 432 449 693 48 328 697 204 809 740 204 809 305 461 110 399 698 14 177 415 381 |,|0 7 15 ,2 5 10 
16199|,|380 172 200 737 532 50 544 556 54 823 34 138 351 751 761 693 657 305 654 727 540 282 300 654 556 698 432 449 693 380 834 809 343 809 654 556 698 832 47 693 256 514 569 231 614 34 138 |,|,
16200|,|852 328 538 661 338 266 14 177 415 693 700 243 554 177 415 |,|9 ,0 2 
16201|,|623 328 697 582 380 728 166 488 12 551 229 698 733 777 204 556 698 313 66 432 449 |,|,
16202|,|48 328 305 461 204 809 488 204 190 728 832 122 693 852 328 153 380 419 789 569 856 408 437 521 177 17 415 381 693 700 132 395 176 693 36 575 548 39 361 421 611 693 453 537 614 313 66 213 169 693 832 185 579 313 66 285 779 185 691 |,|13 ,2 
16203|,|48 328 545 784 856 439 483 291 808 742 698 494 504 149 338 266 521 177 415 381 693 582 717 256 502 700 132 7 608 |,|4 11 15 ,2 
16204|,|48 328 305 461 204 809 48 328 740 223 204 809 80 204 177 415 478 14 693 48 328 697 809 355 661 467 363 842 698 785 504 338 266 437 521 177 415 381 693 786 305 380 172 200 737 470 290 693 380 834 809 343 809 654 556 698 313 66 832 47 693 256 514 569 272 614 228 138 |,|0 1 7 8 ,2 
16205|,|48 328 545 784 856 809 328 380 536 300 33 320 809 623 160 380 809 621 499 300 823 790 698 494 504 149 338 408 521 194 415 713 693 582 717 700 132 7 608 693 380 136 363 399 556 698 313 66 432 449 177 415 381 693 8 313 627 832 47 693 380 172 809 380 654 439 427 834 66 56 180 345 693 256 514 569 231 113 826 |,|4 6 11 15 ,2 
16206|,|48 380 172 437 145 758 422 470 290 693 48 328 529 172 439 545 784 856 374 842 698 494 504 14 149 266 177 415 106 781 484 |,|4 11 15 ,2 7 
16207|,|852 328 740 204 809 411 204 623 362 177 415 832 14 693 48 328 697 809 538 809 355 582 617 265 162 498 289 169 405 |,|,
16208|,|623 328 697 382 809 538 382 809 461 486 382 809 777 382 809 411 382 494 416 629 318 386 843 327 |,|,
16209|,|48 328 305 461 204 809 740 204 809 623 61 328 411 204 439 697 204 177 415 322 14 693 582 717 333 190 728 832 122 693 852 525 265 724 374 698 39 435 421 421 641 769 779 68 177 415 381 693 433 624 660 548 51 346 156 39 270 |,|7 ,0 
16210|,|48 28 328 659 204 439 852 328 305 461 204 399 842 698 177 415 832 14 381 693 453 537 584 698 521 177 415 213 169 80 |,|16 ,2 
16211|,|623 328 697 382 91 382 546 400 478 842 698 477 300 381 693 21 48 528 328 380 172 12 187 470 290 |,|0 ,9 
16212|,|852 328 405 661 842 118 149 338 266 521 177 415 381 693 700 243 395 27 |,|10 ,2 
16213|,|786 305 380 172 399 121 698 14 124 177 415 381 693 26 627 319 285 188 6 530 50 693 108 6 382 363 569 159 439 162 498 289 556 698 432 449 |,|15 ,5 
16214|,|852 328 545 784 856 374 439 48 328 328 380 172 320 19 363 399 842 698 785 414 493 338 266 177 415 212 381 693 700 132 261 7 693 237 852 328 538 382 795 91 784 374 809 40 305 679 505 713 355 382 201 842 698 843 281 382 363 145 424 389 809 256 426 693 442 415 138 591 761 |,|11 15 ,2 
16215|,|852 328 697 661 542 338 580 14 177 415 381 693 453 537 842 698 813 266 521 817 415 213 169 381 693 506 330 697 382 382 363 424 389 |,|7 ,0 2 
16216|,|852 635 380 842 698 338 266 145 758 805 521 177 415 576 439 78 477 381 |,|13 ,2 4 
16217|,|852 697 355 582 91 400 478 698 125 779 437 14 177 415 831 |,|7 8 ,5 
16218|,|852 328 501 582 617 410 647 169 693 852 328 471 453 162 498 186 169 405 788 177 415 230 14 693 20 399 842 698 78 477 381 |,|,
16219|,|852 328 697 538 355 91 382 399 842 478 698 125 779 437 299 439 437 521 177 415 381 693 700 132 7 693 667 221 380 363 54 485 809 42 437 399 34 693 380 834 487 746 |,|7 8 9 ,5 7 
16220|,|380 136 363 399 556 698 313 432 449 755 177 842 381 693 256 514 569 231 291 256 350 733 777 204 556 834 432 449 |,|,
16221|,|173 852 328 355 391 809 852 749 380 834 809 290 380 247 19 334 328 160 380 786 698 494 504 432 449 14 177 415 381 693 700 132 7 827 693 623 328 471 453 162 498 289 832 809 78 477 |,|16 ,0 5 10 
16222|,|852 80 290 380 256 851 636 194 832 14 693 852 328 697 538 582 382 399 478 698 125 779 521 177 415 502 693 561 1 433 624 660 705 361 156 270 693 821 328 380 855 136 363 437 54 823 693 380 586 809 380 654 439 380 834 744 56 180 345 693 256 679 569 231 113 256 |,|7 9 ,7 
16223|,|852 328 538 661 177 415 261 755 640 404 693 1 439 382 363 556 698 432 449 |,|9 ,
16224|,|852 328 419 571 769 256 828 380 498 289 399 698 432 449 177 415 106 521 381 693 433 624 660 548 754 156 270 693 380 172 200 737 532 611 50 693 556 54 823 34 138 351 761 657 305 654 809 618 282 300 654 556 698 432 803 693 375 834 809 343 809 654 556 698 649 47 693 399 514 74 231 614 34 138 |,|12 ,2 
16225|,|48 328 697 661 842 698 160 338 266 521 177 415 381 693 700 243 145 7 693 667 221 380 834 809 343 809 654 583 744 |,|0 7 ,2 
16226|,|623 328 697 661 70 842 698 338 266 14 521 278 838 177 415 381 693 700 243 579 521 177 415 213 169 853 506 177 374 401 91 400 478 698 750 767 381 439 477 300 381 693 380 172 200 505 439 380 834 341 343 809 654 556 698 432 449 693 256 514 569 132 556 698 34 138 |,|0 ,0 2 9 11 
16227|,|380 399 494 504 698 149 266 177 415 832 14 381 693 777 382 440 415 170 727 256 809 623 328 243 779 59 261 758 422 |,|16 ,0 
16228|,|852 328 160 380 419 789 317 149 338 266 521 177 415 381 693 545 468 821 380 295 196 177 434 381 693 284 328 305 327 204 809 740 549 728 832 122 |,|13 ,2 3 
16229|,|48 328 328 380 172 320 19 363 842 698 149 338 266 521 177 415 381 693 700 243 395 176 693 91 382 569 231 556 698 432 449 |,|15 ,2 
16230|,|453 537 162 274 289 476 405 608 399 842 698 493 338 266 300 177 500 381 |,|,
16231|,|380 136 354 363 399 556 698 313 326 432 449 707 415 427 470 786 305 220 172 437 470 290 693 380 834 343 832 47 438 256 514 569 231 113 447 693 623 328 545 784 856 374 698 762 779 14 177 415 381 281 575 548 361 435 421 421 693 453 537 806 521 177 274 213 169 80 804 670 |,|4 ,0 2 
16232|,|382 319 244 56 689 382 698 313 326 382 363 432 449 693 852 328 545 431 856 374 809 538 782 842 698 542 266 293 177 415 381 693 36 485 548 445 807 421 421 693 433 624 660 321 548 446 361 156 270 693 453 537 842 698 285 779 439 338 266 177 415 106 521 381 |,|9 11 ,0 2 
16233|,|501 382 623 328 582 809 623 328 538 382 488 12 591 487 783 667 221 617 265 162 498 289 442 2 832 122 693 623 328 380 172 729 415 470 69 |,|,
16234|,|757 328 471 399 813 809 478 458 422 399 607 693 48 328 473 399 687 851 636 91 399 227 809 48 328 293 851 636 91 399 805 698 493 597 408 321 177 381 |,|,
16235|,|623 328 355 582 265 842 698 162 498 289 832 122 693 48 328 328 380 172 809 192 497 380 172 809 618 380 172 399 698 655 338 266 834 177 415 381 |,|15 ,5 
16236|,|162 328 31 809 852 328 538 382 809 357 471 615 550 328 458 440 809 48 328 305 461 204 368 458 809 740 382 809 411 382 809 777 382 809 305 461 382 682 698 382 265 363 145 424 389 693 38 582 114 160 597 426 343 |,|,
16237|,|852 328 697 355 374 380 834 177 415 832 14 693 358 380 136 363 399 556 414 698 313 432 449 177 415 381 693 380 819 172 809 380 654 439 570 834 532 56 180 345 693 256 514 569 231 113 256 693 697 382 852 328 38 582 382 363 397 115 |,|7 8 ,10 
16238|,|511 449 355 37 842 698 160 493 338 266 521 177 415 381 693 358 380 136 363 399 556 698 481 66 432 235 177 415 381 693 380 172 809 380 654 439 380 834 66 459 180 345 693 256 514 569 231 113 256 |,|8 ,2 
16239|,|623 355 576 582 265 457 169 405 |,|,
16240|,|852 357 659 809 461 486 582 162 498 289 169 405 177 415 755 |,|,
16241|,|48 328 419 769 512 524 809 328 380 172 320 809 545 784 856 374 698 338 266 521 177 732 415 381 693 380 172 809 380 654 439 149 380 834 66 200 180 345 693 256 514 569 340 113 298 693 48 328 380 172 54 823 693 256 514 463 623 442 415 34 138 693 501 382 698 514 266 8 164 381 693 264 582 88 478 162 498 603 169 405 |,|4 5 11 12 15 ,2 
16242|,|623 328 538 501 661 842 698 715 338 266 521 177 415 502 693 20 399 842 698 335 266 14 177 415 726 502 |,|2 3 ,0 2 
16243|,|623 328 697 355 374 380 834 177 415 788 14 753 358 380 136 363 399 829 698 313 66 432 449 177 415 381 346 380 172 809 380 654 439 380 834 66 307 180 345 693 256 514 569 231 113 256 693 539 382 623 328 38 582 382 363 397 115 |,|0 1 ,10 
16244|,|623 328 209 538 355 582 382 400 478 698 278 838 14 177 415 381 749 275 132 395 362 |,|0 1 2 ,5 
16245|,|522 380 288 190 160 338 266 521 569 415 381 693 700 243 395 176 |,|14 ,2 
16246|,|623 328 697 661 19 363 399 842 698 335 751 291 521 177 415 381 693 380 172 364 380 654 439 380 834 66 56 180 345 693 256 514 569 231 113 256 693 852 328 473 390 636 130 374 440 93 649 698 162 498 686 177 415 381 439 371 126 177 415 381 |,|0 ,2 
16247|,|48 328 697 809 355 661 809 328 380 172 320 56 160 338 266 521 177 415 103 693 700 132 261 7 827 693 380 172 809 380 654 439 380 231 66 180 345 693 570 514 569 231 113 256 |,|0 1 7 8 15 ,2 
16248|,|623 328 501 382 809 382 382 265 363 145 424 389 693 842 698 335 779 382 327 374 381 693 852 328 380 90 470 290 843 557 693 256 514 569 231 113 6 |,|,
16249|,|380 172 809 380 834 66 56 180 345 693 256 514 571 113 256 693 583 136 363 399 556 698 432 449 415 381 |,|,
16250|,|623 328 419 571 769 256 524 33 671 338 266 678 415 106 521 381 693 700 243 395 176 115 380 172 56 380 834 809 343 809 654 476 47 470 290 693 256 514 569 231 614 34 138 |,|5 ,2 
16251|,|411 204 439 852 328 740 204 399 698 177 415 832 14 381 693 380 172 200 737 470 651 |,|,
16252|,|852 328 501 582 698 492 386 521 177 415 381 693 719 698 750 703 767 381 693 852 328 357 659 745 265 478 78 477 |,|10 ,7 11 
16253|,|852 328 566 224 165 266 647 767 672 503 267 488 12 693 623 328 328 380 172 439 192 563 380 172 399 842 303 14 177 415 381 |,|15 ,5 
16254|,|852 328 697 382 91 382 399 478 842 572 300 693 48 328 328 213 172 12 187 577 554 |,|7 ,9 
16255|,|380 172 200 737 556 698 432 449 693 48 328 290 380 419 789 439 160 380 698 266 177 415 502 693 832 185 1 63 693 521 177 415 502 399 698 494 676 285 779 185 691 569 856 502 693 830 290 138 491 852 328 538 33 36 575 548 361 299 240 711 |,|16 ,2 
